40.23981	-76.91997	Camp Hill	US
40.26257	-80.18728	Canonsburg	US
41.57369	-75.50185	Carbondale	US
40.20148	-77.18887	Carlisle	US
40.36479	-80.02228	Castle Shannon	US
40.65482	-75.47463	Catasauqua	US
40.0951	-75.61687	Chester Springs	US
40.29229	-79.88171	Clairton	US
41.21479	-79.38532	Clarion	US
41.02728	-78.43919	Clearfield	US
40.18566	-75.45157	Collegeville	US
40.30064	-76.80969	Colonial Park	US
40.03371	-76.50441	Columbia	US
40.01785	-79.58948	Connellsville	US
40.07928	-75.30157	Conshohocken	US
40.5184	-80.16672	Coraopolis	US
41.92033	-79.64033	Corry	US
40.43507	-80.06617	Crafton	US
40.08733	-74.9035	Croydon	US
41.47147	-75.60769	Dickson City	US
40.3959	-80.03311	Dormont	US
40.0065	-75.70327	Downingtown	US
40.31011	-75.12989	Doylestown	US
40.14094	-75.16684	Dresher	US
41.11923	-78.76003	DuBois	US
41.4198	-75.63241	Dunmore	US
40.38146	-79.85977	Duquesne	US
40.99954	-75.18129	East Stroudsburg	US
40.68843	-75.22073	Easton	US
40.60007	-80.22478	Economy	US
41.87422	-80.13172	Edinboro	US
40.15287	-76.60275	Elizabethtown	US
40.86173	-80.28645	Ellwood City	US
40.53954	-75.49685	Emmaus	US
40.29009	-76.93386	Enola	US
40.17982	-76.17884	Ephrata	US
42.12922	-80.08506	Erie	US
41.32064	-75.81908	Exeter	US
40.17955	-74.85516	Fairless Hills	US
40.69479	-80.13089	Fernway	US
40.41979	-79.85005	Forest Hills	US
40.14178	-75.20906	Fort Washington	US
40.5134	-79.87977	Fox Chapel	US
41.39784	-79.83144	Franklin	US
40.5834	-80.08784	Franklin Park	US
40.63176	-75.47324	Fullerton	US
40.10233	-75.15212	Glenside	US
40.53285	-79.96755	Glenshaw	US
41.4045	-80.39118	Greenville	US
40.30146	-79.53893	Greensburg	US
41.15784	-80.08867	Grove City	US
40.27955	-75.38712	Harleysville	US
40.2737	-76.88442	Harrisburg	US
40.17428	-75.10684	Hatboro	US
40.95842	-75.97465	Hazleton	US
40.57954	-75.34073	Hellertown	US
41.23339	-80.44868	Hermitage	US
40.28592	-76.65025	Hershey	US
40.42729	-78.3889	Hollidaysburg	US
40.17844	-75.12851	Horsham	US
40.4848	-78.01028	Huntingdon	US
40.62146	-79.15253	Indiana	US
40.32812	-79.61532	Jeannette	US
40.29118	-79.93199	Jefferson Hills	US
40.32674	-78.92197	Johnstown	US
40.08927	-75.39602	King of Prussia	US
41.26175	-75.89686	Kingston	US
40.24288	-75.33656	Kulpsville	US
40.51732	-75.77742	Kutztown	US
40.03788	-76.30551	Lancaster	US
40.2415	-75.28379	Lansdale	US
40.32118	-79.37948	Latrobe	US
40.34093	-76.41135	Lebanon	US
40.8337	-75.7138	Lehighton	US
40.08787	-76.18495	Leola	US
40.15511	-74.82877	Levittown	US
40.96453	-76.88441	Lewisburg	US
40.59924	-77.57138	Lewistown	US
40.23093	-75.52212	Limerick	US
40.33398	-76.78914	Linglestown	US
40.05372	-75.65993	Lionville	US
40.15732	-76.3069	Lititz	US
41.13701	-77.44693	Lock Haven	US
40.22648	-76.90053	Lower Allen	US
40.55312	-79.75727	Lower Burrell	US
40.01563	-79.97672	Maple Glen	US
40.17928	-75.18045	Maple Glen	US
40.46562	-80.06561	McKees Rocks	US
40.34785	-79.86422	McKeesport	US
41.64144	-80.15145	Meadville	US
40.21426	-77.00859	Mechanicsburg	US
40.19981	-76.73108	Middletown	US
40.64399	-75.3324	Middletown	US
41.01203	-76.84774	Milton	US
40.68729	-80.27145	Monaca	US
40.14841	-79.88783	Monessen	US
40.42118	-79.7881	Monroeville	US
40.24733	-75.24379	Montgomeryville	US
41.35341	-75.73825	Moosic	US
40.2115	-74.78794	Morrisville	US
40.79703	-76.4119	Mount Carmel	US
40.10982	-76.5033	Mount Joy	US
40.35535	-80.0495	Mount Lebanon	US
41.16953	-75.87742	Mountain Top	US
40.39229	-79.90005	Munhall	US
40.4284	-79.69755	Murrysville	US
41.20536	-76.00492	Nanticoke	US
40.74038	-75.30962	Nazareth	US
40.73034	-80.31006	New Brighton	US
41.00367	-80.34701	New Castle	US
40.23231	-76.8847	New Cumberland	US
40.56979	-79.76477	New Kensington	US
40.10176	-76.08523	New Holland	US
40.1215	-75.3399	Norristown	US
40.37979	-79.80949	North Versailles	US
40.68621	-75.49685	Northampton	US
40.52173	-79.84227	Oakmont	US
41.43395	-79.70644	Oil City	US
41.37119	-75.73491	Old Forge	US
41.46841	-75.60297	Olyphant	US
40.11844	-75.17768	Oreland	US
40.8014	-75.6119	Palmerton	US
40.30898	-76.5933	Palmyra	US
40.04205	-75.47631	Paoli	US
40.80673	-77.91695	Park Forest Village	US
40.31731	-76.79442	Paxtonia	US
40.50118	-79.83922	Penn Hills	US
40.37205	-75.29268	Perkasie	US
40.13038	-75.51491	Phoenixville	US
40.44062	-79.99589	Pittsburgh	US
41.32591	-75.78936	Pittston	US
40.33563	-79.96061	Pleasant Hills	US
40.50035	-79.74949	Plum	US
41.24036	-75.94464	Plymouth	US
40.10233	-75.27435	Plymouth Meeting	US
40.24537	-75.64963	Pottstown	US
40.68565	-76.1955	Pottsville	US
40.28509	-76.83136	Progress	US
40.94368	-78.97087	Punxsutawney	US
40.44177	-75.34157	Quakertown	US
40.04622	-75.35991	Radnor	US
40.33565	-75.92687	Reading	US
40.48065	-75.61602	Red Lion	US
40.21511	-75.01072	Richboro	US
41.42784	-78.56086	Saint Marys	US
40.2451	-75.59518	Sanatoga	US
41.97896	-76.5155	Sayre	US
40.24175	-77.17693	Schlusser	US
40.63065	-76.17105	Schuylkill Haven	US
41.40916	-75.6649	Scranton	US
40.79897	-76.86219	Selinsgrove	US
40.78897	-76.55885	Shamokin	US
41.23311	-80.4934	Sharon	US
40.30787	-75.96549	Shillington	US
41.04172	-78.2914	Shiloh	US
40.05065	-77.52026	Shippensburg	US
40.00841	-79.07808	Somerset	US
40.31177	-75.32518	Souderton	US
41.23202	-76.99913	South Williamsport	US
40.79339	-77.86	State College	US
40.23537	-76.84136	Steelton	US
40.98676	-75.19462	Stroudsburg	US
41.42145	-79.88117	Sugarcreek	US
40.86259	-76.79441	Sunbury	US
40.42368	-79.88283	Swissvale	US
40.03122	-75.04434	Tacony	US
40.79731	-75.96937	Tamaqua	US
41.3948	-75.70658	Taylor	US
41.627	-79.67366	Titusville	US
40.14983	-75.40185	Trooper	US
40.4059	-79.82505	Turtle Creek	US
40.67062	-78.23862	Tyrone	US
40.3359	-80.08339	Upper Saint Clair	US
40.60284	-79.56477	Vandergrift	US
41.84395	-79.14504	Warren	US
40.17396	-80.24617	Washington	US
40.044	-75.38769	Wayne	US
40.56676	-75.55296	Wescosville	US
40.3634	-79.86644	West Mifflin	US
40.12955	-75.37852	West Norriton	US
40.52229	-80.03422	West View	US
40.33757	-79.80921	White Oak	US
40.36118	-79.99089	Whitehall	US
40.66676	-75.49991	Whitehall Township	US
41.24591	-75.88131	Wilkes-Barre	US
40.44174	-79.88199	Wilkinsburg	US
41.24119	-77.00108	Williamsport	US
40.144	-75.11573	Willow Grove	US
40.31007	-79.89144	Wilson	US
40.68399	-75.24184	Wilson	US
40.08122	-75.18934	Wyndmoor	US
40.32954	-75.96521	Wyomissing	US
41.74066	-71.30866	Barrington	US
41.67705	-71.26616	Bristol	US
41.89066	-71.39228	Central Falls	US
41.38316	-71.64173	Charlestown	US
41.7001	-71.68284	Coventry	US
41.77982	-71.43728	Cranston	US
41.96677	-71.43284	Cumberland	US
41.97454	-71.467	Cumberland Hill	US
41.66038	-71.45589	East Greenwich	US
41.81371	-71.37005	East Providence	US
41.5776	-71.53756	Exeter	US
41.87121	-71.55201	Greenville	US
41.46121	-71.77757	Hopkinton	US
41.49705	-71.36728	Jamestown	US
41.48038	-71.52256	Kingston	US
41.54566	-71.29144	Middletown	US
41.4501	-71.4495	Narragansett	US
41.4901	-71.31283	Newport	US
41.5501	-71.46617	North Kingstown	US
41.8501	-71.46617	North Providence	US
41.83177	-71.58729	North Scituate	US
41.96677	-71.54951	North Smithfield	US
41.87871	-71.38256	Pawtucket	US
41.60232	-71.25033	Portsmouth	US
41.82399	-71.41283	Providence	US
41.92204	-71.54951	Smithfield	US
41.62594	-71.21338	Tiverton	US
41.90677	-71.39061	Valley Falls	US
41.73038	-71.28255	Warren	US
41.7001	-71.41617	Warwick	US
41.69689	-71.52194	West Warwick	US
41.3776	-71.82729	Westerly	US
42.00288	-71.51478	Woonsocket	US
45.4647	-98.48648	Aberdeen	US
43.5947	-96.57199	Brandon	US
44.31136	-96.79839	Brookings	US
43.43137	-96.69727	Harrisburg	US
44.36332	-98.21426	Huron	US
44.00608	-97.11395	Madison	US
43.70943	-98.0298	Mitchell	US
43.54997	-96.70033	Sioux Falls	US
42.77944	-96.92921	Vermillion	US
44.89941	-97.11507	Watertown	US
42.87111	-97.39728	Yankton	US
44.19701	-72.50205	Barre	US
42.87813	-73.19677	Bennington	US
42.85092	-72.55787	Brattleboro	US
44.47588	-73.21207	Burlington	US
44.54394	-73.14791	Colchester	US
44.49061	-73.11096	Essex Junction	US
43.66063	-72.33842	Hartford	US
44.51422	-72.01093	Lyndon	US
44.01553	-73.16937	Middlebury (village)	US
44.26006	-72.57539	Montpelier	US
44.55727	-72.62373	Morristown	US
43.18758	-72.48898	Rockingham	US
43.61062	-72.97261	Rutland	US
44.81088	-73.08319	Saint Albans	US
44.41922	-72.01509	Saint Johnsbury	US
44.46699	-73.17096	South Burlington	US
44.43755	-73.06818	Williston	US
44.49144	-73.18568	Winooski	US
44.47749	-88.01621	Allouez	US
44.80468	-91.44321	Altoona	US
45.14025	-89.15234	Antigo	US
44.26193	-88.41538	Appleton	US
46.59244	-90.8838	Ashland	US
44.48221	-88.0701	Ashwaubenon	US
43.47109	-89.74429	Baraboo	US
43.45777	-88.83733	Beaver Dam	US
44.44416	-87.9201	Bellevue	US
42.50835	-89.03178	Beloit	US
43.96804	-88.94345	Berlin	US
43.06057	-88.10648	Brookfield	US
43.16334	-87.96453	Brown Deer	US
42.67807	-88.2762	Burlington	US
42.8078	-87.92425	Caledonia	US
43.29667	-87.98759	Cedarburg	US
44.93691	-91.39293	Chippewa Falls	US
43.07611	-89.19956	Cottage Grove	US
42.95974	-87.86147	Cudahy	US
43.24777	-89.34373	De Forest	US
44.44888	-88.06038	De Pere	US
43.06084	-88.40371	Delafield	US
42.63307	-88.64371	Delavan	US
44.81135	-91.49849	Eau Claire	US
42.83528	-89.06761	Edgerton	US
42.67279	-88.54454	Elkhorn	US
43.04307	-88.07898	Elm Grove	US
42.78028	-89.29928	Evansville	US
42.96083	-89.46984	Fitchburg	US
43.775	-88.43883	Fond du Lac	US
42.92889	-88.83705	Fort Atkinson	US
43.15751	-87.90175	Fox Point	US
42.88863	-88.03842	Franklin	US
43.22862	-88.11037	Germantown	US
43.13529	-87.93564	Glendale	US
43.31973	-87.95342	Grafton	US
44.51916	-88.01983	Green Bay	US
42.94057	-87.99592	Greendale	US
42.9614	-88.01259	Greenfield	US
42.93751	-88.0487	Hales Corners	US
43.31778	-88.37899	Hartford	US
43.10501	-88.34204	Hartland	US
43.9633	-91.25625	Holmen	US
44.5436	-88.08816	Howard	US
44.97469	-92.75687	Hudson	US
43.32389	-88.16676	Jackson	US
42.68279	-89.01872	Janesville	US
43.00556	-88.80733	Jefferson	US
44.27804	-88.27205	Kaukauna	US
42.58474	-87.82119	Kenosha	US
44.27221	-88.339	Kimberly	US
44.82219	-89.5904	Kronenwetter	US
43.80136	-91.23958	La Crosse	US
42.59168	-88.43343	Lake Geneva	US
44.87579	-91.44071	Lake Hallie	US
43.08139	-88.91177	Lake Mills	US
44.27999	-88.31844	Little Chute	US
43.07305	-89.40123	Madison	US
44.08861	-87.65758	Manitowoc	US
45.09998	-87.63066	Marinette	US
44.66885	-90.1718	Marshfield	US
43.0125	-89.28984	McFarland	US
44.20221	-88.4465	Menasha	US
43.1789	-88.11731	Menomonee Falls	US
44.87552	-91.91934	Menomonie	US
43.21555	-88.03001	Mequon	US
45.18052	-89.68346	Merrill	US
43.09722	-89.50429	Middleton	US
42.77556	-88.944	Milton	US
43.0389	-87.90647	Milwaukee	US
43.06222	-89.33401	Monona	US
42.60112	-89.63845	Monroe	US
43.00861	-89.73846	Mount Horeb	US
42.86668	-88.33343	Mukwonago	US
42.90585	-88.13898	Muskego	US
44.18582	-88.46261	Neenah	US
42.9764	-88.10842	New Berlin	US
44.39276	-88.73983	New London	US
45.12302	-92.53659	New Richmond	US
43.81138	-88.48344	North Fond du Lac	US
43.84635	-91.24819	North La Crosse	US
42.88585	-87.86314	Oak Creek	US
43.11167	-88.49927	Oconomowoc	US
43.88441	-91.23514	Onalaska	US
42.92611	-89.38456	Oregon	US
44.02471	-88.54261	Oshkosh	US
43.08057	-88.2612	Pewaukee	US
42.73416	-90.47846	Platteville	US
42.55308	-87.93341	Pleasant Prairie	US
44.45636	-89.54401	Plover	US
43.74861	-87.97704	Plymouth	US
43.38722	-87.87564	Port Washington	US
43.53915	-89.46262	Portage	US
43.05165	-91.14124	Prairie du Chien	US
42.72613	-87.78285	Racine	US
43.53248	-90.00263	Reedsburg	US
45.63662	-89.41208	Rhinelander	US
44.91275	-89.6754	Rib Mountain	US
45.50607	-91.73823	Rice Lake	US
43.25612	-88.19398	Richfield	US
43.33471	-90.38679	Richland Center	US
43.8422	-88.83594	Ripon	US
44.86136	-92.62381	River Falls	US
44.88719	-89.62012	Rothschild	US
42.96752	-87.87758	Saint Francis	US
42.55474	-88.11092	Salem	US
44.78221	-88.60899	Shawano	US
43.75083	-87.71453	Sheboygan	US
43.73197	-87.82213	Sheboygan Falls	US
43.08918	-87.88758	Shorewood	US
43.33361	-88.28621	Slinger	US
42.6403	-87.91036	Somers	US
42.91057	-87.86064	South Milwaukee	US
43.94413	-90.81291	Sparta	US
44.52358	-89.57456	Stevens Point	US
42.91695	-89.21789	Stoughton	US
44.83416	-87.37704	Sturgeon Bay	US
42.69807	-87.89452	Sturtevant	US
44.63194	-88.03927	Suamico	US
43.1836	-89.21373	Sun Prairie	US
46.72077	-92.10408	Superior	US
43.1339	-88.22204	Sussex	US
42.8289	-88.19759	Tichigan	US
43.97858	-90.50402	Tomah	US
42.53113	-88.24815	Twin Lakes	US
44.15388	-87.56925	Two Rivers	US
42.99083	-89.53318	Verona	US
42.76307	-88.21426	Waterford	US
43.19472	-88.72899	Watertown	US
43.01168	-88.23148	Waukesha	US
43.19194	-89.45567	Waunakee	US
44.35803	-89.08595	Waupaca	US
43.63332	-88.72955	Waupun	US
44.95914	-89.63012	Wausau	US
43.04946	-88.00759	Wauwatosa	US
43.01668	-88.00703	West Allis	US
43.42528	-88.18343	West Bend	US
43.89913	-91.08125	West Salem	US
44.8908	-89.54762	Weston	US
43.11334	-87.90009	Whitefish Bay	US
42.83362	-88.73233	Whitewater	US
42.82946	-88.1587	Wind Lake	US
44.38358	-89.81735	Wisconsin Rapids	US
40.41896	-80.58952	Weirton	US
40.4084	-80.53924	Weirton Heights	US
40.06396	-80.72091	Wheeling	US
41.34621	-73.079	Ansonia	US
41.37121	-73.41401	Bethel	US
41.17923	-73.18945	Bridgeport	US
41.67176	-72.94927	Bristol	US
41.27954	-72.8151	Branford	US
41.49899	-72.90066	Cheshire	US
34.90225	-110.15818	Holbrook	US
34.39916	-118.91815	Fillmore	US
31.44815	-109.92841	Bisbee	US
33.37032	-112.58378	Buckeye	US
35.14778	-114.5683	Bullhead City	US
34.56364	-111.85432	Camp Verde	US
32.8795	-111.75735	Casa Grande	US
32.32341	-110.9951	Casas Adobes	US
32.50556	-110.92111	Catalina	US
32.29785	-110.9187	Catalina Foothills	US
33.83333	-111.95083	Cave Creek	US
33.30616	-111.84125	Chandler	US
34.75752	-112.45378	Chino Valley	US
32.97784	-111.51762	Coolidge	US
31.96536	-110.77564	Corona de Tucson	US
34.73919	-112.00988	Cottonwood	US
33.68393	-112.13488	Deer Valley	US
31.34455	-109.54534	Douglas	US
32.14119	-111.02843	Drexel Heights	US
33.61309	-112.3246	El Mirage	US
32.7559	-111.55484	Eloy	US
35.19807	-111.65127	Flagstaff	US
33.03145	-111.38734	Florence	US
32.29396	-111.00982	Flowing Wells	US
32.65783	-114.41189	Fortuna Foothills	US
33.61171	-111.71736	Fountain Hills	US
33.35283	-111.78903	Gilbert	US
33.53865	-112.18599	Glendale	US
33.39422	-110.7865	Globe	US
33.29367	-111.30429	Gold Camp	US
35.22333	-114.22301	Golden Valley	US
33.43532	-112.35821	Goodyear	US
31.85425	-110.9937	Green Valley	US
33.37088	-111.96292	Guadalupe	US
36.72778	-110.25458	Kayenta	US
35.18944	-114.05301	Kingman	US
34.4839	-114.32245	Lake Havasu City	US
33.36282	-112.16932	Laveen	US
33.49337	-112.35794	Litchfield Park	US
32.43674	-111.22538	Marana	US
33.05811	-112.04764	Maricopa	US
33.50199	-112.17765	Maryvale	US
33.42227	-111.82264	Mesa	US
33.91587	-112.13599	New River	US
31.34038	-110.93425	Nogales	US
32.39091	-110.96649	Oro Valley	US
36.91472	-111.45583	Page	US
33.53115	-111.94265	Paradise Valley	US
34.88558	-112.46823	Paulden	US
34.23087	-111.32514	Payson	US
33.5806	-112.23738	Peoria	US
33.44838	-112.07404	Phoenix	US
32.34591	-111.24621	Picture Rocks	US
34.54002	-112.4685	Prescott	US
34.61002	-112.31572	Prescott Valley	US
33.24866	-111.6343	Queen Creek	US
31.47148	-110.97648	Rio Rico	US
32.83395	-109.70758	Safford	US
31.95758	-110.95565	Sahuarita	US
32.487	-114.78218	San Luis	US
33.50921	-111.89903	Scottsdale	US
34.86974	-111.76099	Sedona	US
34.25421	-110.02983	Show Low	US
31.55454	-110.30369	Sierra Vista	US
34.51337	-110.07845	Snowflake	US
32.59644	-114.70968	Somerton	US
32.19952	-110.96842	South Tucson	US
32.06702	-110.95148	Summit	US
33.59754	-112.27182	Sun City	US
33.66198	-112.34127	Sun City West	US
33.21116	-111.87542	Sun Lakes	US
33.63059	-112.33322	Surprise	US
32.25174	-110.73731	Tanque Verde	US
33.41477	-111.90931	Tempe	US
33.41421	-111.94348	Tempe Junction	US
32.07675	-111.31371	Three Points	US
33.45004	-112.25932	Tolleson	US
36.13499	-111.23986	Tuba City	US
32.22174	-110.92648	Tucson	US
32.18758	-111.09093	Tucson Estates	US
32.04786	-110.71203	Vail	US
33.96864	-112.72962	Wickenburg	US
34.69002	-112.54101	Williamson	US
35.02419	-110.69736	Winslow	US
33.59393	-112.30294	Youngtown	US
32.72532	-114.6244	Yuma	US
34.46999	-118.19674	Acton	US
34.58277	-117.40922	Adelanto	US
34.14306	-118.73787	Agoura	US
34.13639	-118.77453	Agoura Hills	US
37.77099	-122.26087	Alameda	US
37.8502	-122.03218	Alamo	US
37.88687	-122.29775	Albany	US
34.09529	-118.12701	Alhambra	US
33.56504	-117.72712	Aliso Viejo	US
33.88946	-118.33091	Alondra Park	US
32.83505	-116.76641	Alpine	US
35.73126	-118.5539	Alta Sierra	US
39.14156	-121.05384	Alta Sierra	US
34.18973	-118.13118	Altadena	US
37.36605	-121.82718	Alum Rock	US
38.17492	-122.2608	American Canyon	US
33.83529	-117.9145	Anaheim	US
38.70824	-121.32995	Antelope	US
38.00492	-121.80579	Antioch	US
34.50083	-117.18588	Apple Valley	US
36.97717	-121.8994	Aptos	US
34.13973	-118.03534	Arcadia	US
35.11859	-120.59073	Arroyo Grande	US
33.86585	-118.08312	Artesia	US
35.20913	-118.82843	Arvin	US
37.69465	-122.11385	Ashland	US
35.48942	-120.67073	Atascadero	US
37.46133	-122.19774	Atherton	US
37.34772	-120.60908	Atwater	US
38.89657	-121.07689	Auburn	US
37.97881	-121.26217	August	US
36.00412	-120.12903	Avenal	US
34.03612	-117.99118	Avocado Heights	US
34.13362	-117.90756	Azusa	US
35.37329	-119.01871	Bakersfield	US
34.08529	-117.9609	Baldwin Park	US
33.92557	-116.87641	Banning	US
34.89859	-117.02282	Barstow	US
34.86971	-117.05615	Barstow Heights	US
38.02909	-121.96163	Bay Point	US
35.15913	-118.62842	Bear Valley Springs	US
33.92946	-116.97725	Beaumont	US
33.97751	-118.18702	Bell	US
33.96529	-118.15146	Bell Gardens	US
33.88168	-118.11701	Bellflower	US
37.52021	-122.2758	Belmont	US
37.08911	-122.08635	Ben Lomond	US
38.04937	-122.15858	Benicia	US
37.87159	-122.27275	Berkeley	US
33.7428	-116.28918	Bermuda Dunes	US
34.07362	-118.40036	Beverly Hills	US
34.26112	-116.84503	Big Bear City	US
34.2439	-116.91142	Big Bear Lake	US
37.82076	-121.90774	Blackhawk	US
34.07029	-117.39588	Bloomington	US
33.6103	-114.59635	Blythe	US
32.65783	-117.03003	Bonita	US
32.80755	-116.93642	Bostonia	US
34.0339	-118.20535	Boyle Heights	US
38.3138	-122.48193	Boyes Hot Springs	US
32.97866	-115.53027	Brawley	US
33.91668	-117.90006	Brea	US
37.93187	-121.69579	Brentwood	US
34.6136	-120.19265	Buellton	US
33.86751	-117.99812	Buena Park	US
34.18084	-118.30897	Burbank	US
37.5841	-122.36608	Burlingame	US
34.15778	-118.63842	Calabasas	US
32.67895	-115.49888	Calexico	US
35.1258	-117.9859	California City	US
33.1256	-115.51415	Calipatria	US
38.5788	-122.57971	Calistoga	US
34.0039	-117.06198	Calimesa	US
34.21639	-119.0376	Camarillo	US
35.56414	-121.08075	Cambria	US
38.66879	-120.98716	Cameron Park	US
37.28717	-121.94996	Campbell	US
34.20112	-118.59814	Canoga Park	US
33.68502	-117.27309	Canyon Lake	US
36.97523	-121.95329	Capitola	US
33.15809	-117.35059	Carlsbad	US
38.61713	-121.32828	Carmichael	US
34.39888	-119.51846	Carpinteria	US
33.83141	-118.28202	Carson	US
34.48888	-118.62287	Castaic	US
37.6941	-122.08635	Castro Valley	US
36.76579	-121.758	Castroville	US
33.77974	-116.46529	Cathedral City	US
37.59493	-120.95771	Ceres	US
34.05557	-118.41786	Century City	US
33.85835	-118.06479	Cerritos	US
34.10306	-117.84589	Charter Oak	US
34.25723	-118.6012	Chatsworth	US
33.97252	-116.97725	Cherry Valley	US
37.67938	-122.1033	Cherryland	US
39.72849	-121.83748	Chico	US
37.7966	-122.40858	Chinatown	US
34.01223	-117.68894	Chino	US
33.9938	-117.75888	Chino Hills	US
37.123	-120.26018	Chowchilla	US
32.64005	-117.0842	Chula Vista	US
34.11501	-117.89173	Citrus	US
38.70712	-121.28106	Citrus Heights	US
34.09668	-117.71978	Claremont	US
37.94103	-121.93579	Clayton	US
38.95823	-122.62637	Clearlake	US
38.80546	-123.01722	Cloverdale	US
36.82523	-119.70292	Clovis	US
33.6803	-116.17389	Coachella	US
36.13968	-120.36015	Coalinga	US
34.0739	-117.31365	Colton	US
39.21433	-122.00942	Colusa	US
34.00057	-118.15979	Commerce	US
33.89585	-118.22007	Compton	US
37.97798	-122.03107	Concord	US
36.09801	-119.5604	Corcoran	US
39.92766	-122.17916	Corning	US
33.87529	-117.56644	Corona	US
32.68589	-117.18309	Coronado	US
37.92548	-122.52748	Corte Madera	US
33.64113	-117.91867	Costa Mesa	US
38.32686	-122.70721	Cotati	US
33.60419	-117.58699	Coto De Caza	US
37.96881	-121.34078	Country Club	US
34.09001	-117.89034	Covina	US
34.24195	-117.2856	Crestline	US
33.96057	-118.18535	Cudahy	US
34.02112	-118.39647	Culver City	US
37.323	-122.03218	Cupertino	US
33.81696	-118.03729	Cypress	US
37.70577	-122.46192	Daly City	US
33.46697	-117.69811	Dana Point	US
37.82159	-121.99996	Danville	US
38.54491	-121.74052	Davis	US
33.91613	-118.36952	Del Aire	US
35.76884	-119.24705	Delano	US
37.43216	-120.77854	Delhi	US
33.96173	-116.50353	Desert Hot Springs	US
34.02862	-117.81034	Diamond Bar	US
38.69463	-120.81494	Diamond Springs	US
36.54328	-119.38707	Dinuba	US
37.90854	-121.60023	Discovery Bay	US
38.44546	-121.8233	Dixon	US
36.98606	-120.62657	Dos Palos	US
33.94001	-118.13257	Downey	US
34.13945	-117.97729	Duarte	US
37.70215	-121.93579	Dublin	US
39.64627	-121.79998	Durham	US
35.88412	-119.27233	Earlimart	US
33.89807	-118.19535	East Rancho Dominguez	US
37.38105	-121.81745	East Foothills	US
33.74002	-116.93891	East Hemet	US
33.92446	-117.98895	East La Mirada	US
34.0239	-118.17202	East Los Angeles	US
37.46883	-122.14108	East Palo Alto	US
34.13814	-118.07384	East Pasadena	US
36.05745	-118.97566	East Porterville	US
34.09168	-118.09118	East San Gabriel	US
